1711,Church/Cemetery Complex,Church/Cemetery complex,CHCE,1430,430,0,0,1,1,c2235cdb-4c55-417e-9422-08f462432f15
1463,City hall,City hall,CIHL,1430,440,0,0,1,1,e2661e96-752e-4d7c-9595-9b912ee58caa
1464,Civic center,Civic center,CIVI,1430,450,0,0,1,1,fbc794df-4faa-48f5-b52f-181fb2039422
1465,Clinic/Health center/Outpatient care,Health center,OUTP,1430,460,0,0,1,0,e91d0628-2be7-4af7-814d-ce89546470a6
1466,Clocktower/Belltower/Tower,Tower,TOWR,1430,470,0,0,1,0,4560ac78-c24e-43c8-b325-2178381c0733
1467,Clubhouse,Lodge (club) building,CLUB,1430,480,0,0,1,0,7238dd73-4349-43cf-8052-8e9942d9e911
1468,College/University/School,"School, University, College",SCHO,1430,490,0,0,1,0,8d631ea5-be0b-4826-89b0-1e73a42e18eb
1470,Commercial & apartments,Commercial and apartments,CMAP,1430,500,0,0,1,1,dbdbd59c-dd49-49f3-bda3-9229560d982e
1471,Commercial & residence,Commercial and residence,CMRE,1430,510,0,0,1,1,4895e5af-020b-4a07-809a-138e69e2c446
1469,Commercial,Commercial,COMM,1430,520,0,0,1,1,eca4a492-1052-4979-a661-e1a12a27168d
1472,Communications-related,Communications-related,CMUN,1430,530,0,0,1,1,6204b7a6-aa0f-4a62-b6e1-667b88ae4cba
1676,Community center,"Community center (e.g., recreation hall)",BREC,1430,540,0,0,1,1,c6d742bd-55aa-430c-bcc5-63a7689ce660
1473,Control tower,Control tower for air traffic,CTOW,1430,550,0,0,1,1,b2130d19-dce3-4e8d-b43a-669d55e69e5f
1474,Convent/Monastery,"Convent, Monastery",CONV,1430,560,0,0,1,0,01b6d7f2-0701-4da7-bb85-2254f5c2bf55
1475,Correctional facilty,Prison,JAIL,1430,570,0,0,0,0,1aa11962-00eb-4c7f-9f21-8673040329b9
1476,Cottage,Private residence,RESI,1430,580,0,0,0,0,bb364c8d-f8d3-4632-bac1-48e4d210cd64
1477,Courthouse,Courthouse,COUR,1430,590,0,0,1,1,e6086c51-f106-4ea5-ba33-f3d950d6c81d
1478,Credit union,Bank,BANK,1430,600,0,0,1,0,4531d5c1-4384-48d4-9d7d-7f3135e3c249
1479,Dairy,Dairy,DAIR,1430,610,0,0,1,1,b4e89c97-46c5-4dd5-b8d1-3495a8fd30e3
1480,Dam,Dam,DAM ,1430,620,0,0,1,1,04031cf6-2c67-4470-a6cd-989fcc7e8d46
1481,Day care,Child care,CHIL,1430,630,0,0,1,0,af7d7fb3-4600-4014-9654-9d698d9cc290
1482,Demolished/Destroyed,Destroyed,DEST,1430,640,0,0,1,0,868e2fda-f20d-43a8-b244-a5e36d29126a
1483,Dentist/Medical/Professional office,Office,OFFI,1430,650,0,0,1,0,7779bc5c-932d-4737-a516-3a329381edc3
1484,Department store,Department store,SDEP,1430,660,0,0,1,1,ef437051-abaa-4866-9fc6-aec280a67583
1485,Depot,"Terminal, Air/Bus/Rail",TERM,1430,670,0,0,1,0,d441b8bf-0bfb-445c-bce5-44d8298f5e4b
1486,Destroyed/Demolished,Destroyed,DEST,1430,680,0,0,1,1,23725d2f-9369-4355-83bc-e4f0b332847e
1487,Detention center/Jail/Prison,Prison,JAIL,1430,690,0,0,1,0,735c8cac-f73d-451d-ba88-39b535c4043a
1488,Diner/Restaurant,Restaurant,REST,1430,700,0,0,1,0,847016f1-8dd2-4e74-ab52-ee8a6347daf4
1489,Dining hall/Cafeteria,"Dining hall or Cafeteria, not retail",DINI,1430,710,0,0,1,1,9b1c394c-747c-47eb-ad20-1419b687f5f3
1693,Electrical distribution,Transmission structure (electrical),ELEC,1430,720,0,0,1,0,58d577fd-1bae-4d5b-949b-974e5febf152
1490,Dock/Pier/Wharf,Pier,PIER,1430,730,0,0,1,0,ed0d964c-ac2f-4b54-b8bf-db4d821bde99
1684,Drugstore/Pharmacy,Pharmacy,PHAR,1430,740,0,0,1,0,55b2d860-a36e-488b-9e1d-c18f8aa032f2
1491,Duplex,Duplex,DUPL,1430,750,0,0,1,1,b7f9f536-6b3a-4817-9fd8-c9b1da3969aa
1492,Educational-related,Education related,EDUC,1430,760,0,0,1,1,a69aa555-eb34-401b-8bf4-79bc043ef76f
1688,Electrical plant,Power plant,POWR,1430,770,0,0,1,0,c384b6d5-2342-4c17-a8f2-c661433327a2
1692,Electrical vault,Transmission structure (electrical),ELEC,1430,780,0,0,1,0,a6730a51-071c-4cc7-89fd-f44a98ba52d4
1493,Entertainment,Entertainment,ENTE,1430,790,0,0,1,1,dc9f25ce-365f-48a1-bb4e-28fda139c199
1494,Factory/Plant/Industrial,Industrial plant,PLNT,1430,800,0,0,1,0,cd1f7626-c83c-40a8-bdf2-1bc27a23701e
1495,Farm,Farm,FARM,1430,810,0,0,1,1,b55ebc92-1ad2-4fa4-9ad0-50b7390c723e
1496,Farmers market structure,Market structure,MARK,1430,820,0,0,0,0,85d047df-8c10-4ed9-a4ca-62860d1960b8
1497,Farmstead,Farm,FARM,1430,830,0,0,1,0,6c6b3287-341d-4713-926b-b0f9a6c61c97
1498,Financial institution,Bank,BANK,1430,840,0,0,1,0,d22f4a64-99a5-4986-a187-cb9d3575d61e
1499,Firehouse,Firehouse,FIRE,1430,850,0,0,1,1,04b1e0cc-4421-431b-821b-823687dcf162
1701,Fish house,Fish house,FISH,1430,860,0,0,1,1,a8ce8c23-a60f-4c6d-8f59-fd619630146e
1500,Fitness center/Spa/Gym,Fitness center or spa,GYMN,1430,870,0,0,1,0,a189b1a8-7434-475d-92ec-ca452c3ff04d
1501,Fortification/Blockhouse,Fortification,FORT,1430,880,0,0,1,1,06b40b4a-6b48-4dc8-aa12-e5719fd7a7ed
1502,Fraternal order building,Lodge (club) building,CLUB,1430,890,0,0,1,0,7ec62828-3112-4c44-9631-c3485127b566
1675,Funeral home/Mortuary,Funeral home,MORT,1430,900,0,0,1,1,b1e2ef54-e819-4b22-bf4f-d21be566a531
1503,Garage,Garage,GARA,1430,910,0,0,1,1,b9c8df9e-7be5-4d50-85e4-f59876bc034f
1681,Garage apartment,Garage apartment,GAPT,1430,920,0,0,1,1,72ddeac1-0a01-455f-981c-4c70465e623e
1504,Gas station,Service station,GAST,1430,930,0,0,1,0,a0048066-fa2e-4d81-a4ab-813a84025a2a
1505,Gateway/Gatehouse/Arched entryway,Gateway/gatehouse/arched entryway,GATE,1430,940,0,0,1,1,7a96a9cc-a2ef-4f95-9cd6-a2eb6bed3be3
1506,Gazebo,Gazebo,GAZE,1430,950,0,0,1,1,4623cc81-2560-4fea-b9e6-2de332aa3ed6
1507,Golf course,Golf course,GOLF,1430,960,0,0,1,1,1a6f0a38-3a46-42ec-a960-dedd2c154be5
1508,Government Offices,Governmental Offices,GOVT,1430,970,0,0,1,0,825c8607-4628-47eb-b786-222200fece53
1509,Graveyard,Cemetery,CEME,1430,980,0,0,1,0,88f1400e-b6f6-40bb-ab52-6be040debb4d
1510,Greenhouse,Greenhouse,GREE,1430,990,0,0,1,1,f1a89dfa-065a-487a-9929-79140af6a33c
1511,Grist/Lumber/Sugar mill,Mill,MILL,1430,1000,0,0,1,0,b4577bd8-cc1b-4fe0-be92-f85e40c89d3f
1512,Grocery store/Supermarket,Grocery store,SGRO,1430,1010,0,0,1,1,7415bcd7-754d-4d9f-b639-e4e4427d9772
1513,Gym/Spa/Fitness center,Fitness center or spa,GYMN,1430,1020,0,0,1,1,d0f714d0-514e-4f33-8053-0cfc596fc12e
1514,Hairdresser,Barber/Beauty shop,SBEA,1430,1030,0,0,1,0,1a02cf69-8c42-4cc5-972a-dc9f9a575a17
1713,Hall,Hall,HALL,1430,1040,0,0,1,1,9d2ff094-e919-4b43-a581-a96d048222a8
1515,Hangar,Hangar,HANG,1430,1050,0,0,1,1,38d843cd-5f0b-4101-8bdf-40958080cece
1516,Hardware store,Hardware store,SHRD,1430,1060,0,0,1,1,6f430e17-1f06-4cb8-8189-7e9511a82883
1517,Health center/Clinic/Outpatent care,Health center,OUTP,1430,1070,0,0,1,1,10d59493-eace-4e6e-90ad-fbc6b1e14cde
1518,Historic marker,"Monument, Marker, Statue",MONU,1430,1080,0,0,0,0,ec134b0a-9e09-44c1-85d3-e763c2e94dec
1519,Home,Private residence,RESI,1430,1090,0,0,0,0,e63382c9-af0d-47ce-89b8-ae027b30dda7
1520,Hospital,Hospital,HOSP,1430,1110,0,0,1,1,338d0a52-ef87-46f4-bb71-3463876bb503
1521,Hotel,"Hotel, Motel, Inn",HOTL,1430,1120,0,0,1,1,3e42385a-de3f-4e3f-95cc-60651ebd5dcb
1522,House,Private residence,RESI,1430,1130,0,0,0,0,a7337b13-6661-4917-b0ca-c2e3ade2df83
1523,House of worship,House of worship,HSEW,1430,1140,0,0,1,1,3cb0c0c1-29f6-4c21-a672-0ee5add35806
1524,"House, charnel",Charnel house,CHAR,1430,1150,0,0,1,0,682a80a4-f94b-4cea-8eac-f76e67d7449c
1525,House of prostitution,House of prostitution,HPRO,1430,1160,0,0,1,1,59cd9198-7eb8-4b1e-8dd1-e138085fa093
